,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
504,50,60,3600,3.033333,2020-10-05T21:30:01
505,50,60,3600,3.033333,2020-10-05T22:50:38
506,60,20,7200,0.8399999,2020-10-07T16:30:39
507,50,40,3600,1.8666666,2020-10-08T05:50:22
508,50,60,3600,3.033333,2020-10-08T18:50:19
509,50,40,3600,1.8666666,2020-10-09T08:20:03
510,40,60,10800,2.4266667,2020-10-10T15:40:42
511,50,40,3600,1.8666666,2020-10-11T17:20:30
512,50,60,3600,3.033333,2020-10-11T21:40:07
513,50,60,3600,3.033333,2020-10-12T06:30:28
514,50,40,3600,1.8666666,2020-10-12T21:40:50
515,60,20,7200,0.8399999,2020-10-13T20:40:26
516,60,20,7200,0.8399999,2020-10-14T13:50:34
517,40,60,10800,2.4266667,2020-10-14T18:30:24
518,40,60,10800,2.4266667,2020-10-16T19:20:49
519,50,60,3600,3.033333,2020-10-17T09:40:16
520,60,20,7200,0.8399999,2020-10-17T19:30:35
521,50,60,3600,3.033333,2020-10-18T18:40:18
522,60,20,7200,0.8399999,2020-10-20T13:40:09
523,50,60,3600,3.033333,2020-10-21T05:20:04
524,50,60,3600,3.033333,2020-10-21T10:50:04
525,40,60,10800,2.4266667,2020-10-21T16:10:20
526,40,60,10800,2.4266667,2020-10-21T19:50:37
527,50,60,3600,3.033333,2020-10-22T17:40:39
528,50,40,3600,1.8666666,2020-10-22T19:20:01
529,50,40,3600,1.8666666,2020-10-22T22:30:21
530,60,20,7200,0.8399999,2020-10-23T14:10:10
531,40,60,10800,2.4266667,2020-10-24T07:40:25
532,50,40,3600,1.8666666,2020-10-24T14:40:25
533,50,40,3600,1.8666666,2020-10-24T17:20:14
534,50,40,3600,1.8666666,2020-10-25T08:50:51
535,60,20,7200,0.8399999,2020-10-25T19:50:20
536,60,20,7200,0.8399999,2020-10-26T11:00:50
537,40,60,10800,2.4266667,2020-10-26T14:30:09
538,60,20,7200,0.8399999,2020-10-26T18:30:15
539,50,60,3600,3.033333,2020-10-27T18:10:06
540,40,60,10800,2.4266667,2020-10-28T08:40:00
541,40,60,10800,2.4266667,2020-10-29T16:20:55
542,50,40,3600,1.8666666,2020-10-29T21:50:55
543,40,60,10800,2.4266667,2020-10-30T14:40:57
544,40,60,10800,2.4266667,2020-10-31T21:40:10
545,40,60,10800,2.4733334,2020-11-01T10:20:45
546,60,20,7200,0.9099999,2020-11-01T22:00:36
547,40,60,10800,2.4733334,2020-11-02T13:00:41
548,50,60,3600,3.0916665,2020-11-02T16:10:10
549,50,40,3600,1.9249998,2020-11-02T23:50:43
550,40,60,10800,2.4733334,2020-11-03T04:10:27
551,50,60,3600,3.0916665,2020-11-04T12:20:24
552,50,60,3600,3.0916665,2020-11-05T14:40:31
553,50,40,3600,1.9249998,2020-11-05T19:10:45
554,50,40,3600,1.9249998,2020-11-06T00:20:05
555,40,60,10800,2.4733334,2020-11-06T14:00:51
556,60,20,7200,0.9099999,2020-11-07T18:30:50
557,50,40,3600,1.9249998,2020-11-07T20:40:34
558,50,40,3600,1.9249998,2020-11-08T08:00:38
559,40,60,10800,2.4733334,2020-11-08T20:40:37
560,50,40,3600,1.9249998,2020-11-09T06:50:16
561,50,40,3600,1.9249998,2020-11-09T08:30:32
562,50,60,3600,3.0916665,2020-11-09T11:30:51
563,50,60,3600,3.0916665,2020-11-10T03:50:14
564,60,20,7200,0.9099999,2020-11-10T08:40:20
565,50,40,3600,1.9249998,2020-11-10T21:10:24
566,50,40,3600,1.9249998,2020-11-10T23:50:54
567,50,40,3600,1.9249998,2020-11-11T15:10:01
568,60,20,7200,0.9099999,2020-11-11T17:30:15
569,50,60,3600,3.0916665,2020-11-12T13:20:23
570,50,40,3600,1.9249998,2020-11-12T18:00:31
571,50,40,3600,1.9249998,2020-11-12T20:00:13
572,50,40,3600,1.9249998,2020-11-13T06:10:05
573,50,40,3600,1.9249998,2020-11-13T12:40:54
574,60,20,7200,0.9099999,2020-11-13T18:40:51
575,50,60,3600,3.0916665,2020-11-14T10:50:37
576,60,20,7200,0.9099999,2020-11-14T17:00:13
577,50,40,3600,1.9249998,2020-11-14T20:40:13
578,50,60,3600,3.0916665,2020-11-15T20:10:53
579,50,40,3600,1.9249998,2020-11-16T18:50:28
580,40,60,10800,2.4733334,2020-11-16T21:50:36
581,60,20,7200,0.9099999,2020-11-17T05:10:04
582,40,60,10800,2.4733334,2020-11-17T18:20:59
583,50,60,3600,3.0916665,2020-11-18T09:30:39
584,60,20,7200,0.9099999,2020-11-18T15:10:14
585,60,20,7200,0.9099999,2020-11-18T20:10:26
586,60,20,7200,0.9099999,2020-11-19T17:50:25
587,60,20,7200,0.9099999,2020-11-20T08:50:01
588,50,60,3600,3.0916665,2020-11-21T12:40:16
589,60,20,7200,0.9099999,2020-11-21T14:10:32
590,50,60,3600,3.0916665,2020-11-21T17:50:58
591,50,60,3600,3.0916665,2020-11-22T17:00:34
592,40,60,10800,2.4733334,2020-11-22T20:00:32
593,50,40,3600,1.9249998,2020-11-23T21:50:09
594,40,60,10800,2.4733334,2020-11-24T12:20:11
595,40,60,10800,2.4733334,2020-11-24T16:00:45
596,50,60,3600,3.0916665,2020-11-24T19:30:30
597,50,40,3600,1.9249998,2020-11-24T20:40:02
598,40,60,10800,2.4733334,2020-11-25T12:50:48
599,50,60,3600,3.0916665,2020-11-26T05:30:32
600,60,20,7200,0.9099999,2020-11-26T18:30:35
601,50,60,3600,3.0916665,2020-11-27T15:50:55
602,50,40,3600,1.9249998,2020-11-27T23:20:51
603,50,40,3600,1.9249998,2020-11-28T13:00:40
604,60,20,7200,0.9099999,2020-11-28T17:10:14
605,40,60,10800,2.4733334,2020-11-28T23:30:04
606,60,20,7200,0.9099999,2020-11-29T03:50:42
607,40,60,10800,2.4733334,2020-11-29T13:00:29
608,40,60,10800,2.4733334,2020-11-29T19:20:11
609,50,60,3600,3.0916665,2020-11-29T22:40:21
610,40,60,10800,2.4733334,2020-11-30T19:10:27
611,50,60,3600,3.1499996,2020-12-01T01:30:52
612,50,60,3600,3.1499996,2020-12-02T18:40:42
613,60,20,7200,0.97999996,2020-12-03T06:40:32
614,60,20,7200,0.97999996,2020-12-03T13:40:52
615,50,60,3600,3.1499996,2020-12-03T21:50:01
616,50,40,3600,1.9833332,2020-12-04T14:20:36
617,50,40,3600,1.9833332,2020-12-05T00:00:02
618,50,60,3600,3.1499996,2020-12-05T08:10:22
619,60,20,7200,0.97999996,2020-12-06T13:10:16
620,50,40,3600,1.9833332,2020-12-06T22:20:12
621,50,40,3600,1.9833332,2020-12-07T01:10:43
622,60,20,7200,0.97999996,2020-12-07T05:00:41
623,50,60,3600,3.1499996,2020-12-07T08:20:28
624,40,60,10800,2.52,2020-12-07T16:40:07
625,50,60,3600,3.1499996,2020-12-07T22:40:23
626,50,40,3600,1.9833332,2020-12-08T04:50:08
627,60,20,7200,0.97999996,2020-12-08T18:30:19
628,50,40,3600,1.9833332,2020-12-09T02:00:35
629,60,20,7200,0.97999996,2020-12-09T15:30:49
630,40,60,10800,2.52,2020-12-09T20:30:22
631,50,60,3600,3.1499996,2020-12-09T23:40:39
632,60,20,7200,0.97999996,2020-12-10T18:50:09
633,40,60,10800,2.52,2020-12-11T10:50:00
634,40,60,10800,2.52,2020-12-11T17:10:11
635,50,40,3600,1.9833332,2020-12-12T09:40:43
636,50,40,3600,1.9833332,2020-12-12T18:00:34
637,60,20,7200,0.97999996,2020-12-13T23:40:04
638,40,60,10800,2.52,2020-12-14T13:10:20
639,50,60,3600,3.1499996,2020-12-14T20:10:58
640,60,20,7200,0.97999996,2020-12-14T22:50:43
641,40,60,10800,2.52,2020-12-15T14:20:40
642,40,60,10800,2.52,2020-12-15T19:40:17
643,50,40,3600,1.9833332,2020-12-15T23:30:25
644,50,40,3600,1.9833332,2020-12-16T11:20:48
645,50,40,3600,1.9833332,2020-12-16T17:00:44
646,50,60,3600,3.1499996,2020-12-16T19:40:04
647,50,60,3600,3.1499996,2020-12-16T21:30:21
648,50,40,3600,1.9833332,2020-12-18T02:10:58
649,40,60,10800,2.52,2020-12-18T15:40:15
650,40,60,10800,2.52,2020-12-18T20:40:44
651,50,60,3600,3.1499996,2020-12-19T22:40:24
652,50,60,3600,3.1499996,2020-12-20T11:20:16
653,40,60,10800,2.52,2020-12-20T16:50:18
654,60,20,7200,0.97999996,2020-12-21T21:40:24
655,50,60,3600,3.1499996,2020-12-22T01:40:07
656,50,60,3600,3.1499996,2020-12-22T09:10:25
657,50,60,3600,3.1499996,2020-12-22T18:10:26
658,40,60,10800,2.52,2020-12-22T23:20:57
659,50,40,3600,1.9833332,2020-12-23T10:10:17
660,50,60,3600,3.1499996,2020-12-23T17:10:06
661,50,40,3600,1.9833332,2020-12-24T23:50:45
662,60,20,7200,0.97999996,2020-12-25T11:40:33
663,40,60,10800,2.52,2020-12-26T18:10:07
664,50,60,3600,3.1499996,2020-12-27T08:10:04
665,50,40,3600,1.9833332,2020-12-27T16:20:18
666,50,40,3600,1.9833332,2020-12-27T18:20:56
667,40,60,10800,2.52,2020-12-28T21:10:51
668,60,20,7200,0.97999996,2020-12-29T07:40:00
669,60,20,7200,0.97999996,2020-12-29T17:40:00
670,60,20,7200,0.97999996,2020-12-29T22:40:24
671,50,40,3600,1.9833332,2020-12-30T17:50:23
672,40,60,10800,2.52,2020-12-30T23:20:59
673,40,60,10800,2.52,2020-12-31T12:20:23
674,60,20,7200,0.97999996,2020-12-31T20:40:27
