,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
504,40,60,10800,2.52,2020-12-24T18:20:49
505,50,60,3600,3.1499996,2020-12-25T22:50:07
506,50,40,3600,1.9833332,2020-12-26T14:40:17
507,40,60,10800,2.52,2020-12-26T20:20:14
508,40,60,10800,2.52,2020-12-27T11:50:10
509,40,60,10800,2.52,2020-12-28T11:20:27
510,60,20,7200,0.97999996,2020-12-28T15:20:16
511,50,60,3600,3.1499996,2020-12-29T08:00:45
512,60,20,7200,0.97999996,2020-12-29T19:00:54
513,50,40,3600,1.9833332,2020-12-30T18:20:31
514,50,40,3600,1.9833332,2020-12-31T13:00:23
515,40,60,10800,2.52,2020-12-31T20:40:57
