,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
503,50,40,3600,1.9833332,2020-12-18T20:00:51
504,40,60,10800,2.52,2020-12-19T17:10:13
505,50,40,3600,1.9833332,2020-12-19T21:10:07
506,60,20,7200,0.97999996,2020-12-20T17:30:03
507,60,20,7200,0.97999996,2020-12-20T21:00:20
508,50,60,3600,3.1499996,2020-12-21T02:50:50
509,60,20,7200,0.97999996,2020-12-21T10:20:24
510,50,60,3600,3.1499996,2020-12-21T20:30:28
511,60,20,7200,0.97999996,2020-12-24T11:30:29
512,40,60,10800,2.52,2020-12-27T19:30:40
513,50,40,3600,1.9833332,2020-12-28T11:10:50
514,60,20,7200,0.97999996,2020-12-28T18:10:29
515,40,60,10800,2.52,2020-12-29T08:30:52
516,50,40,3600,1.9833332,2020-12-29T14:20:22
517,40,60,10800,2.52,2020-12-29T23:50:05
518,40,60,10800,2.52,2020-12-30T09:40:08
519,60,20,7200,0.97999996,2020-12-30T14:00:57
520,60,20,7200,0.97999996,2020-12-30T16:30:35
521,40,60,10800,2.52,2020-12-30T21:30:59
522,50,40,3600,1.9833332,2020-12-31T06:40:53
523,60,20,7200,0.97999996,2020-12-31T12:20:21
524,50,40,3600,1.9833332,2020-12-31T16:00:03
