,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
504,50,40,3600,1.8666666,2020-10-05T21:40:28
505,50,60,3600,3.033333,2020-10-06T11:20:50
506,40,60,10800,2.4266667,2020-10-06T14:00:57
507,50,60,3600,3.033333,2020-10-06T21:00:07
508,50,40,3600,1.8666666,2020-10-08T07:20:25
509,60,20,7200,0.8399999,2020-10-08T17:00:02
510,40,60,10800,2.4266667,2020-10-08T19:30:24
511,60,20,7200,0.8399999,2020-10-09T09:30:29
512,50,60,3600,3.033333,2020-10-09T16:40:09
513,40,60,10800,2.4266667,2020-10-10T10:00:20
514,40,60,10800,2.4266667,2020-10-10T17:20:00
515,50,60,3600,3.033333,2020-10-10T21:10:12
516,50,60,3600,3.033333,2020-10-11T04:50:34
517,50,40,3600,1.8666666,2020-10-11T14:30:55
518,50,40,3600,1.8666666,2020-10-11T21:50:42
519,40,60,10800,2.4266667,2020-10-12T20:40:43
520,60,20,7200,0.8399999,2020-10-13T11:10:02
521,60,20,7200,0.8399999,2020-10-15T10:40:49
522,60,20,7200,0.8399999,2020-10-15T20:20:25
523,50,60,3600,3.033333,2020-10-16T20:00:17
524,50,60,3600,3.033333,2020-10-17T14:40:07
525,60,20,7200,0.8399999,2020-10-17T19:10:39
526,50,60,3600,3.033333,2020-10-17T23:40:51
527,40,60,10800,2.4266667,2020-10-18T20:20:58
528,50,60,3600,3.033333,2020-10-19T21:40:38
529,50,60,3600,3.033333,2020-10-20T13:10:50
530,60,20,7200,0.8399999,2020-10-20T18:50:57
531,60,20,7200,0.8399999,2020-10-22T07:00:29
532,40,60,10800,2.4266667,2020-10-22T12:00:22
533,50,60,3600,3.033333,2020-10-23T17:10:05
534,40,60,10800,2.4266667,2020-10-23T19:40:23
535,50,40,3600,1.8666666,2020-10-24T07:40:24
536,50,60,3600,3.033333,2020-10-24T15:30:34
537,40,60,10800,2.4266667,2020-10-24T18:20:42
538,40,60,10800,2.4266667,2020-10-25T18:30:09
539,40,60,10800,2.4266667,2020-10-26T14:40:04
540,60,20,7200,0.8399999,2020-10-26T20:50:12
541,60,20,7200,0.8399999,2020-10-27T07:10:02
542,50,40,3600,1.8666666,2020-10-27T09:40:51
543,40,60,10800,2.4266667,2020-10-27T16:40:56
544,60,20,7200,0.8399999,2020-10-28T17:20:01
545,50,40,3600,1.8666666,2020-10-28T21:30:16
546,40,60,10800,2.4266667,2020-10-29T15:00:49
547,60,20,7200,0.8399999,2020-10-30T18:50:16
548,40,60,10800,2.4266667,2020-10-31T12:30:11
549,40,60,10800,2.4266667,2020-10-31T20:40:41
550,60,20,7200,0.9099999,2020-11-01T08:50:01
551,40,60,10800,2.4733334,2020-11-02T20:30:45
552,50,60,3600,3.0916665,2020-11-03T17:20:52
553,60,20,7200,0.9099999,2020-11-03T21:40:28
554,50,60,3600,3.0916665,2020-11-04T22:50:39
555,50,40,3600,1.9249998,2020-11-05T22:00:14
556,50,60,3600,3.0916665,2020-11-06T16:40:48
557,40,60,10800,2.4733334,2020-11-06T20:50:38
558,50,60,3600,3.0916665,2020-11-07T08:00:29
559,60,20,7200,0.9099999,2020-11-07T20:50:48
560,50,60,3600,3.0916665,2020-11-08T20:50:39
561,50,60,3600,3.0916665,2020-11-09T21:00:48
562,50,60,3600,3.0916665,2020-11-10T09:20:15
563,60,20,7200,0.9099999,2020-11-11T09:40:09
564,60,20,7200,0.9099999,2020-11-11T16:50:16
565,50,60,3600,3.0916665,2020-11-12T06:20:35
566,50,40,3600,1.9249998,2020-11-13T18:50:27
567,40,60,10800,2.4733334,2020-11-14T00:40:31
568,50,60,3600,3.0916665,2020-11-14T18:20:46
569,50,40,3600,1.9249998,2020-11-14T21:30:44
570,50,60,3600,3.0916665,2020-11-15T11:40:10
571,50,40,3600,1.9249998,2020-11-16T14:00:30
572,50,40,3600,1.9249998,2020-11-17T13:20:24
573,50,40,3600,1.9249998,2020-11-17T18:20:35
574,40,60,10800,2.4733334,2020-11-18T17:30:26
575,50,40,3600,1.9249998,2020-11-18T21:10:32
576,60,20,7200,0.9099999,2020-11-19T21:20:01
577,50,60,3600,3.0916665,2020-11-20T01:50:45
578,60,20,7200,0.9099999,2020-11-20T14:20:16
579,60,20,7200,0.9099999,2020-11-20T19:00:55
580,50,60,3600,3.0916665,2020-11-21T19:10:13
581,60,20,7200,0.9099999,2020-11-22T07:30:23
582,50,60,3600,3.0916665,2020-11-22T21:00:43
583,50,40,3600,1.9249998,2020-11-23T06:20:41
584,60,20,7200,0.9099999,2020-11-23T17:10:46
585,40,60,10800,2.4733334,2020-11-24T09:10:13
586,60,20,7200,0.9099999,2020-11-24T19:10:08
587,50,40,3600,1.9249998,2020-11-25T06:50:48
588,50,40,3600,1.9249998,2020-11-25T22:00:52
589,50,60,3600,3.0916665,2020-11-26T11:30:05
590,40,60,10800,2.4733334,2020-11-26T20:10:50
591,50,60,3600,3.0916665,2020-11-27T10:30:47
592,60,20,7200,0.9099999,2020-11-27T12:00:17
593,50,40,3600,1.9249998,2020-11-27T21:30:41
594,50,40,3600,1.9249998,2020-11-28T06:30:35
595,40,60,10800,2.4733334,2020-11-28T15:00:52
596,50,40,3600,1.9249998,2020-11-28T21:20:06
597,40,60,10800,2.4733334,2020-11-29T19:50:07
598,50,40,3600,1.9833332,2020-12-01T13:30:10
599,40,60,10800,2.52,2020-12-01T16:10:30
600,60,20,7200,0.97999996,2020-12-01T19:50:17
601,50,40,3600,1.9833332,2020-12-02T08:20:25
602,50,60,3600,3.1499996,2020-12-02T15:30:16
603,50,40,3600,1.9833332,2020-12-02T19:00:59
604,60,20,7200,0.97999996,2020-12-03T14:20:38
605,40,60,10800,2.52,2020-12-04T04:00:32
606,50,40,3600,1.9833332,2020-12-05T13:00:38
607,40,60,10800,2.52,2020-12-05T14:10:16
608,50,40,3600,1.9833332,2020-12-06T05:10:50
609,50,60,3600,3.1499996,2020-12-07T04:40:32
610,60,20,7200,0.97999996,2020-12-07T09:20:08
611,60,20,7200,0.97999996,2020-12-07T19:30:46
612,50,60,3600,3.1499996,2020-12-08T06:10:25
613,50,40,3600,1.9833332,2020-12-08T21:10:56
614,50,60,3600,3.1499996,2020-12-09T20:10:03
615,40,60,10800,2.52,2020-12-10T04:50:15
616,40,60,10800,2.52,2020-12-10T15:40:27
617,60,20,7200,0.97999996,2020-12-10T19:50:20
618,50,60,3600,3.1499996,2020-12-11T17:30:36
619,60,20,7200,0.97999996,2020-12-11T22:30:53
620,40,60,10800,2.52,2020-12-12T19:40:11
621,60,20,7200,0.97999996,2020-12-13T07:10:17
622,40,60,10800,2.52,2020-12-13T19:10:19
623,50,60,3600,3.1499996,2020-12-14T14:00:32
624,50,40,3600,1.9833332,2020-12-15T18:30:02
625,40,60,10800,2.52,2020-12-16T17:00:03
626,40,60,10800,2.52,2020-12-17T18:10:14
627,60,20,7200,0.97999996,2020-12-19T05:00:12
628,50,40,3600,1.9833332,2020-12-19T10:00:35
629,40,60,10800,2.52,2020-12-19T16:00:00
630,50,60,3600,3.1499996,2020-12-20T03:40:17
631,50,40,3600,1.9833332,2020-12-20T06:40:12
632,60,20,7200,0.97999996,2020-12-20T14:10:17
633,50,40,3600,1.9833332,2020-12-20T20:20:14
634,50,40,3600,1.9833332,2020-12-21T17:20:54
635,50,40,3600,1.9833332,2020-12-21T20:40:39
636,60,20,7200,0.97999996,2020-12-22T07:30:29
637,50,60,3600,3.1499996,2020-12-22T10:40:59
638,40,60,10800,2.52,2020-12-22T18:10:19
639,50,40,3600,1.9833332,2020-12-23T12:40:04
640,40,60,10800,2.52,2020-12-23T17:30:18
641,50,40,3600,1.9833332,2020-12-23T21:40:18
642,60,20,7200,0.97999996,2020-12-24T09:20:18
643,60,20,7200,0.97999996,2020-12-24T13:30:11
644,40,60,10800,2.52,2020-12-24T17:40:58
645,50,40,3600,1.9833332,2020-12-24T21:40:52
646,40,60,10800,2.52,2020-12-24T23:30:39
647,50,60,3600,3.1499996,2020-12-25T20:20:44
648,40,60,10800,2.52,2020-12-26T21:00:24
649,60,20,7200,0.97999996,2020-12-27T05:40:41
650,50,60,3600,3.1499996,2020-12-27T11:20:51
651,50,40,3600,1.9833332,2020-12-27T18:00:02
652,50,40,3600,1.9833332,2020-12-28T14:40:54
653,60,20,7200,0.97999996,2020-12-28T20:50:46
654,50,60,3600,3.1499996,2020-12-29T15:50:09
655,40,60,10800,2.52,2020-12-30T14:10:57
656,60,20,7200,0.97999996,2020-12-30T17:30:47
657,50,40,3600,1.9833332,2020-12-30T23:40:09
658,40,60,10800,2.52,2020-12-31T18:20:02
659,50,60,3600,3.1499996,2020-12-31T21:30:40
