,Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
504,50,60,3600,3.033333,2020-10-01T21:40:37
505,40,60,10800,2.4266667,2020-10-02T20:40:08
506,50,40,3600,1.8666666,2020-10-03T09:00:01
507,50,60,3600,3.033333,2020-10-03T16:20:16
508,50,60,3600,3.033333,2020-10-04T00:40:21
509,50,40,3600,1.8666666,2020-10-04T10:00:31
510,40,60,10800,2.4266667,2020-10-05T19:50:03
511,50,40,3600,1.8666666,2020-10-06T18:50:22
512,50,60,3600,3.033333,2020-10-07T08:20:43
513,50,60,3600,3.033333,2020-10-07T12:00:42
514,40,60,10800,2.4266667,2020-10-07T13:20:45
515,50,60,3600,3.033333,2020-10-07T19:50:20
516,60,20,7200,0.8399999,2020-10-08T17:30:33
517,40,60,10800,2.4266667,2020-10-08T21:30:09
518,50,60,3600,3.033333,2020-10-09T14:50:20
519,50,40,3600,1.8666666,2020-10-09T21:40:22
520,50,60,3600,3.033333,2020-10-10T07:30:30
521,50,60,3600,3.033333,2020-10-10T17:20:13
522,50,40,3600,1.8666666,2020-10-10T18:30:11
523,60,20,7200,0.8399999,2020-10-10T21:10:34
524,50,40,3600,1.8666666,2020-10-11T18:50:23
525,40,60,10800,2.4266667,2020-10-12T12:00:51
526,50,40,3600,1.8666666,2020-10-13T20:30:38
527,40,60,10800,2.4266667,2020-10-14T18:40:22
528,50,60,3600,3.033333,2020-10-15T08:40:24
529,50,60,3600,3.033333,2020-10-15T16:30:15
530,40,60,10800,2.4266667,2020-10-15T20:00:36
531,60,20,7200,0.8399999,2020-10-16T06:00:55
532,50,60,3600,3.033333,2020-10-16T22:20:59
533,50,60,3600,3.033333,2020-10-17T23:10:48
534,60,20,7200,0.8399999,2020-10-18T18:00:42
535,50,40,3600,1.8666666,2020-10-18T20:30:53
536,40,60,10800,2.4266667,2020-10-19T18:40:37
537,50,60,3600,3.033333,2020-10-20T18:20:07
538,50,60,3600,3.033333,2020-10-21T06:20:28
539,50,60,3600,3.033333,2020-10-21T14:30:59
540,50,60,3600,3.033333,2020-10-21T18:40:23
541,50,60,3600,3.033333,2020-10-21T21:00:04
542,50,60,3600,3.033333,2020-10-22T15:40:49
543,60,20,7200,0.8399999,2020-10-22T16:50:12
544,50,60,3600,3.033333,2020-10-23T12:50:37
545,50,60,3600,3.033333,2020-10-23T17:20:32
546,50,40,3600,1.8666666,2020-10-23T18:40:11
547,60,20,7200,0.8399999,2020-10-24T03:50:05
548,50,40,3600,1.8666666,2020-10-24T15:50:50
549,40,60,10800,2.4266667,2020-10-25T02:20:59
550,50,40,3600,1.8666666,2020-10-25T11:40:57
551,50,60,3600,3.033333,2020-10-25T21:00:44
552,50,40,3600,1.8666666,2020-10-26T19:00:49
553,40,60,10800,2.4266667,2020-10-27T13:30:09
554,50,40,3600,1.8666666,2020-10-27T18:20:24
555,50,40,3600,1.8666666,2020-10-27T19:40:21
556,50,60,3600,3.033333,2020-10-28T12:00:57
557,40,60,10800,2.4266667,2020-10-28T16:40:04
558,50,60,3600,3.033333,2020-10-28T19:50:02
559,60,20,7200,0.8399999,2020-10-28T21:10:33
560,50,60,3600,3.033333,2020-10-30T16:20:50
561,50,40,3600,1.8666666,2020-10-30T19:50:51
562,50,40,3600,1.8666666,2020-10-31T16:00:09
563,50,40,3600,1.8666666,2020-10-31T19:40:12
564,40,60,10800,2.4733334,2020-11-03T09:30:53
565,50,40,3600,1.9249998,2020-11-03T16:30:18
566,60,20,7200,0.9099999,2020-11-03T20:20:15
567,50,40,3600,1.9249998,2020-11-04T04:50:51
568,50,60,3600,3.0916665,2020-11-04T18:40:02
569,60,20,7200,0.9099999,2020-11-05T15:10:51
570,60,20,7200,0.9099999,2020-11-05T21:20:54
571,40,60,10800,2.4733334,2020-11-06T14:40:46
572,60,20,7200,0.9099999,2020-11-07T06:10:52
573,60,20,7200,0.9099999,2020-11-07T21:20:22
574,50,60,3600,3.0916665,2020-11-08T20:30:45
575,50,40,3600,1.9249998,2020-11-09T18:00:47
576,50,60,3600,3.0916665,2020-11-10T13:50:44
577,50,40,3600,1.9249998,2020-11-11T06:10:09
578,40,60,10800,2.4733334,2020-11-12T21:30:21
579,40,60,10800,2.4733334,2020-11-13T14:30:06
580,60,20,7200,0.9099999,2020-11-14T14:40:07
581,50,40,3600,1.9249998,2020-11-14T18:20:29
582,40,60,10800,2.4733334,2020-11-14T21:10:33
583,50,60,3600,3.0916665,2020-11-16T06:40:20
584,60,20,7200,0.9099999,2020-11-17T06:30:13
585,50,60,3600,3.0916665,2020-11-17T23:20:16
586,50,40,3600,1.9249998,2020-11-19T10:50:50
587,40,60,10800,2.4733334,2020-11-20T15:30:36
588,50,60,3600,3.0916665,2020-11-21T09:50:06
589,50,40,3600,1.9249998,2020-11-21T20:10:47
590,40,60,10800,2.4733334,2020-11-22T03:50:01
591,40,60,10800,2.4733334,2020-11-22T09:30:44
592,50,60,3600,3.0916665,2020-11-22T19:20:04
593,40,60,10800,2.4733334,2020-11-22T21:00:49
594,40,60,10800,2.4733334,2020-11-23T15:20:02
595,50,60,3600,3.0916665,2020-11-23T20:00:17
596,60,20,7200,0.9099999,2020-11-24T16:40:26
597,40,60,10800,2.4733334,2020-11-25T16:50:12
598,60,20,7200,0.9099999,2020-11-26T07:00:21
599,60,20,7200,0.9099999,2020-11-26T09:50:05
600,60,20,7200,0.9099999,2020-11-27T14:20:31
601,50,40,3600,1.9249998,2020-11-28T07:00:18
602,50,60,3600,3.0916665,2020-11-28T18:20:23
603,50,60,3600,3.0916665,2020-11-28T21:10:32
604,40,60,10800,2.4733334,2020-11-29T15:40:29
605,50,60,3600,3.0916665,2020-11-30T18:40:13
606,60,20,7200,0.97999996,2020-12-01T14:10:25
607,60,20,7200,0.97999996,2020-12-01T18:10:07
608,50,40,3600,1.9833332,2020-12-02T16:00:48
609,50,40,3600,1.9833332,2020-12-04T20:20:53
610,60,20,7200,0.97999996,2020-12-05T16:00:50
611,60,20,7200,0.97999996,2020-12-06T01:40:55
612,40,60,10800,2.52,2020-12-07T12:30:46
613,60,20,7200,0.97999996,2020-12-07T19:40:52
614,50,60,3600,3.1499996,2020-12-08T07:40:41
615,40,60,10800,2.52,2020-12-09T14:10:04
616,60,20,7200,0.97999996,2020-12-09T23:40:31
617,50,60,3600,3.1499996,2020-12-10T12:50:53
618,60,20,7200,0.97999996,2020-12-10T20:00:08
619,60,20,7200,0.97999996,2020-12-11T01:50:07
620,40,60,10800,2.52,2020-12-11T15:20:40
621,50,60,3600,3.1499996,2020-12-13T18:10:22
622,50,60,3600,3.1499996,2020-12-15T21:40:11
623,40,60,10800,2.52,2020-12-16T12:20:05
624,60,20,7200,0.97999996,2020-12-17T21:00:08
625,50,60,3600,3.1499996,2020-12-18T03:00:58
626,50,60,3600,3.1499996,2020-12-18T11:40:35
627,40,60,10800,2.52,2020-12-18T14:10:31
628,50,40,3600,1.9833332,2020-12-19T06:30:57
629,60,20,7200,0.97999996,2020-12-19T10:00:35
630,50,60,3600,3.1499996,2020-12-19T14:50:56
631,50,40,3600,1.9833332,2020-12-19T19:40:58
632,40,60,10800,2.52,2020-12-19T22:50:46
633,40,60,10800,2.52,2020-12-21T02:40:52
634,50,40,3600,1.9833332,2020-12-21T18:10:35
635,40,60,10800,2.52,2020-12-22T01:30:34
636,50,40,3600,1.9833332,2020-12-22T14:10:39
637,50,60,3600,3.1499996,2020-12-22T18:00:42
638,40,60,10800,2.52,2020-12-22T22:50:24
639,50,60,3600,3.1499996,2020-12-23T09:30:18
640,60,20,7200,0.97999996,2020-12-23T13:20:41
641,40,60,10800,2.52,2020-12-23T19:30:39
642,50,60,3600,3.1499996,2020-12-24T01:10:28
643,50,40,3600,1.9833332,2020-12-24T19:10:40
644,40,60,10800,2.52,2020-12-25T21:40:07
645,60,20,7200,0.97999996,2020-12-26T07:20:24
646,40,60,10800,2.52,2020-12-26T19:50:55
647,40,60,10800,2.52,2020-12-27T15:50:28
648,40,60,10800,2.52,2020-12-28T12:30:50
649,60,20,7200,0.97999996,2020-12-28T19:20:35
650,60,20,7200,0.97999996,2020-12-29T08:20:54
651,40,60,10800,2.52,2020-12-30T10:30:07
652,50,40,3600,1.9833332,2020-12-31T10:20:49
653,50,60,3600,3.1499996,2020-12-31T14:10:35
